Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,9,85,200,15,0.0,"[[3.6342949867248535, 1.0736883878707886, 3.5730748176574707, 3.572965145111084, 3.7045183181762695, 2.1397581100463867]]",4.2243757247924805,0.047699861228466034,2.157411813735962,2.157411813735962
Separate,9,86,200,15,0.0,"[[2.113532543182373, 3.964326858520508, 0.8112993836402893, 3.791133403778076, 2.8324875831604004, 4.7368574142456055]]",4.0895586013793945,0.012207466177642345,2.157411813735962,2.157411813735962
Separate,9,87,200,15,0.0,"[[5.658684730529785, 4.077275276184082, 2.40608549118042, 2.0456647872924805, 3.781398057937622, 4.731625080108643]]",4.446582317352295,0.014323231764137745,2.157411813735962,2.157411813735962
Separate,9,88,200,15,0.0,"[[3.2919750213623047, 2.708906888961792, 2.009636402130127, 1.3892548084259033, 3.5151467323303223, 2.288665294647217]]",3.08115553855896,0.019050436094403267,2.157411813735962,2.157411813735962
Separate,9,89,200,15,0.0,"[[3.789480686187744, 4.2831878662109375, 5.089979648590088, 4.403231143951416, 5.375486373901367, 4.777706146240234]]",3.297212600708008,0.0460595078766346,2.157411813735962,2.157411813735962
Separate,9,90,200,15,0.0,"[[3.168393611907959, 2.3879995346069336, 1.1611303091049194, 3.323296070098877, 3.770906686782837, 3.2812459468841553]]",3.2940895557403564,0.019025560468435287,2.157411813735962,2.157411813735962
Separate,9,91,200,15,0.0,"[[2.341960906982422, 4.249622344970703, 3.804565191268921, 2.5669150352478027, 3.8973183631896973, 5.243039131164551]]",4.93735933303833,0.047853872179985046,2.157411813735962,2.157411813735962
Separate,9,92,200,15,0.0,"[[2.5359675884246826, 2.084455966949463, 2.7034494876861572, 2.5907082557678223, 2.9275131225585938, 1.6219689846038818]]",2.474238872528076,0.009523840621113777,2.157411813735962,2.157411813735962
Separate,9,93,200,15,0.0,"[[4.712590217590332, 4.4857177734375, 1.085013508796692, 4.779916286468506, 3.4725775718688965, 4.031801223754883]]",4.665271759033203,0.03306150436401367,2.157411813735962,2.157411813735962
Separate,9,94,200,15,0.0,"[[3.4502601623535156, 2.4656877517700195, 1.2205491065979004, 1.590360164642334, 2.691153049468994, 4.077670097351074]]",2.7353694438934326,0.011572240851819515,2.157411813735962,2.157411813735962
Separate,9,95,200,15,0.0,"[[4.4576096534729, 3.4681684970855713, 2.663623571395874, 3.1015634536743164, 2.322147846221924, 3.5606906414031982]]",4.714327812194824,0.0241031963378191,2.157411813735962,2.157411813735962
Separate,9,96,200,15,0.0,"[[3.763167142868042, 2.40632700920105, 3.566434144973755, 4.874925136566162, 2.696442127227783, 3.0251638889312744]]",4.278524398803711,0.04071138799190521,2.157411813735962,2.157411813735962
Separate,9,97,200,15,0.0,"[[3.9910879135131836, 1.2150355577468872, 2.54085636138916, 2.9199562072753906, 3.1954822540283203, 1.7732558250427246]]",2.829408645629883,0.007352906744927168,2.157411813735962,2.157411813735962
Separate,9,98,200,15,0.0,"[[3.4766228199005127, 3.435162305831909, 3.3589439392089844, 3.277599334716797, 2.9227848052978516, 3.4462664127349854]]",1.8889572620391846,0.018931202590465546,2.157411813735962,2.157411813735962
Separate,9,99,200,15,0.0,"[[2.880357265472412, 4.888375759124756, 3.0164196491241455, 2.2605581283569336, 2.593545913696289, 3.2771377563476562]]",3.1610310077667236,0.03221502527594566,2.157411813735962,2.157411813735962
Separate,9,100,200,15,0.0,"[[2.5062973499298096, 4.4540886878967285, 1.7037873268127441, 1.078143835067749, 3.49580717086792, 4.802812099456787]]",4.065178871154785,0.022890577092766762,2.157411813735962,2.157411813735962
Separate,10,0,200,15,0.0,,,,1.9949228763580322,1.9949228763580322
Separate,10,1,200,15,0.0,"[[1.2749477624893188, 5.153706073760986, 3.3533642292022705, 2.371000051498413, 4.452298641204834, 4.685930252075195]]",5.153961658477783,0.022128015756607056,1.9949228763580322,1.9949228763580322
Separate,10,2,200,15,0.0,"[[2.4229650497436523, 4.401548385620117, 2.2705650329589844, 2.0185201168060303, 2.1443161964416504, 3.0244340896606445]]",3.4528560638427734,0.017610900104045868,1.9949228763580322,1.9949228763580322
Separate,10,3,200,15,0.0,"[[4.250269889831543, 2.756542921066284, 3.2120425701141357, 3.002121925354004, 2.117178201675415, 4.24393367767334]]",1.8381017446517944,0.007874762639403343,1.9949228763580322,1.9949228763580322
Separate,10,4,200,15,0.0,"[[2.01410174369812, 3.192455530166626, 2.803835391998291, 2.1959047317504883, 1.6191731691360474, 2.784353494644165]]",4.872634410858154,0.01878802664577961,2.4469497203826904,2.4469497203826904
Separate,10,5,200,15,0.0,"[[3.6310112476348877, 4.792346477508545, 2.9984097480773926, 2.1932899951934814, 3.249837875366211, 1.8941478729248047]]",2.8256685733795166,0.022439241409301758,2.4469497203826904,2.4469497203826904
Separate,10,6,200,15,0.0,"[[0.6505683064460754, 3.840571641921997, 2.69110369682312, 3.928788185119629, 3.598011016845703, 3.709221601486206]]",3.5334055423736572,0.01422024890780449,2.4469497203826904,2.4469497203826904
Separate,10,7,200,15,0.0,"[[2.5182394981384277, 3.904470205307007, 1.6470208168029785, 3.3912060260772705, 1.5093947649002075, 2.5041158199310303]]",4.630068302154541,0.022120963782072067,2.4469497203826904,2.4469497203826904
Separate,10,8,200,15,0.0,"[[3.6470279693603516, 4.024764537811279, 2.6484625339508057, 2.698774576187134, 3.4666390419006348, 3.3750898838043213]]",5.533848762512207,0.029150761663913727,2.4469497203826904,2.4469497203826904
Separate,10,9,200,15,0.0,"[[3.5111544132232666, 2.129504680633545, 0.801755964756012, 1.4084010124206543, 3.0830912590026855, 2.6220452785491943]]",2.524883508682251,0.023783069103956223,2.4469497203826904,2.4469497203826904
Separate,10,10,200,15,0.0,"[[2.583536148071289, 3.6582703590393066, 1.5856904983520508, 3.5853018760681152, 2.7467334270477295, 2.7644526958465576]]",5.187911033630371,0.010397437028586864,2.4469497203826904,2.4469497203826904
Separate,10,11,200,15,0.0,"[[5.463312149047852, 3.95267915725708, 1.210094928741455, 3.1442995071411133, 2.9952280521392822, 4.336451530456543]]",5.856838703155518,0.0402173213660717,2.4469497203826904,2.4469497203826904
Separate,10,12,200,15,0.0,"[[4.392323970794678, 2.519395112991333, 1.6077018976211548, 1.05492103099823, 1.509027123451233, 2.6398911476135254]]",2.8268239498138428,0.030722951516509056,2.4469497203826904,2.4469497203826904
Separate,10,13,200,15,0.0,"[[2.8877744674682617, 4.284768104553223, 2.1818816661834717, 4.095637321472168, 2.4569973945617676, 3.1245968341827393]]",5.153904914855957,0.026401162147521973,2.4469497203826904,2.4469497203826904
Separate,10,14,200,15,0.0,"[[2.8978190422058105, 1.7349953651428223, 2.0120198726654053, 3.16489577293396, 3.1153030395507812, 2.3973872661590576]]",1.7442538738250732,0.006913487799465656,2.4469497203826904,2.4469497203826904
Separate,10,15,200,15,0.0,"[[4.979997634887695, 5.4651079177856445, 2.1153032779693604, 4.993394374847412, 1.5905859470367432, 5.24530553817749]]",4.236600875854492,0.036679092794656754,2.4469497203826904,2.4469497203826904
Separate,10,16,200,15,0.0,"[[1.479535698890686, 2.4467952251434326, 1.2627698183059692, 4.770989894866943, 2.8746986389160156, 4.176365375518799]]",3.0411529541015625,0.019557014107704163,2.4469497203826904,2.4469497203826904
Separate,10,17,200,15,0.0,"[[4.208105087280273, 3.62770414352417, 2.8676135540008545, 2.9356517791748047, 2.609400987625122, 2.384389638900757]]",2.8060758113861084,0.06590926647186279,2.4469497203826904,2.4469497203826904
Separate,10,18,200,15,0.0,"[[3.2713968753814697, 3.4518842697143555, 1.5712413787841797, 2.498504638671875, 2.832724094390869, 3.7001843452453613]]",4.792531490325928,0.016090981662273407,2.4469497203826904,2.4469497203826904
Separate,10,19,200,15,0.0,"[[3.8891546726226807, 3.49334979057312, 0.740259051322937, 2.820150852203369, 3.9853200912475586, 3.8510220050811768]]",5.264711856842041,0.024523427709937096,2.4469497203826904,2.4469497203826904
Separate,10,20,200,15,0.0,"[[4.009620189666748, 1.446024775505066, 3.6173906326293945, 2.290719747543335, 2.7130298614501953, 3.194895029067993]]",5.3282294273376465,0.010127450339496136,2.4469497203826904,2.4469497203826904
Separate,10,21,200,15,0.0,"[[2.566927433013916, 3.075629711151123, 4.5074591636657715, 1.4510252475738525, 4.674360275268555, 4.142092704772949]]",3.2850921154022217,0.0203354861587286,2.4469497203826904,2.4469497203826904
Separate,10,22,200,15,0.0,"[[1.5985263586044312, 2.5067529678344727, 2.8937058448791504, 2.080411911010742, 3.4179632663726807, 3.7636876106262207]]",3.716709852218628,0.011004429310560226,2.4469497203826904,2.4469497203826904
Separate,10,23,200,15,0.0,"[[4.6078877449035645, 1.8072783946990967, 0.7531712055206299, 3.469120740890503, 3.2183315753936768, 5.036233901977539]]",3.1071786880493164,0.005854922346770763,2.4469497203826904,2.4469497203826904
Separate,10,24,200,15,0.0,"[[3.5761752128601074, 2.3846256732940674, 1.7381657361984253, 3.680844783782959, 4.935801029205322, 3.1331160068511963]]",3.1276538372039795,0.012634553015232086,2.4469497203826904,2.4469497203826904
Separate,10,25,200,15,0.0,"[[2.6327672004699707, 6.368012428283691, 2.0749425888061523, 3.6433095932006836, 1.0378731489181519, 4.554253101348877]]",3.467769145965576,0.013732043094933033,2.4469497203826904,2.4469497203826904
Separate,10,26,200,15,0.0,"[[2.590833902359009, 1.257409930229187, 2.092499256134033, 1.2450847625732422, 1.5777915716171265, 4.5275983810424805]]",2.471320629119873,0.005701910704374313,2.4469497203826904,2.4469497203826904
Separate,10,27,200,15,0.0,"[[3.451179265975952, 3.152061939239502, 1.0180398225784302, 4.773770332336426, 5.196253776550293, 4.942524433135986]]",4.588193893432617,0.015016170218586922,2.4469497203826904,2.4469497203826904
Separate,10,28,200,15,0.0,"[[1.8853318691253662, 2.1174278259277344, 1.0033257007598877, 1.7736246585845947, 1.4884263277053833, 3.1958560943603516]]",3.895846366882324,0.03620248660445213,2.4469497203826904,2.4469497203826904
Separate,10,29,200,15,0.0,"[[5.008175849914551, 3.59378981590271, 4.732212066650391, 5.505539417266846, 2.1193504333496094, 5.497988224029541]]",3.514950752258301,0.028797974810004234,2.4469497203826904,2.4469497203826904
Separate,10,30,200,15,0.0,"[[4.649967670440674, 0.3954751789569855, 4.086504936218262, 2.357149124145508, 4.807920455932617, 3.540834426879883]]",3.127795934677124,0.007384529337286949,2.4469497203826904,2.4469497203826904
Separate,10,31,200,15,0.0,"[[2.1069703102111816, 4.504650115966797, 2.289290189743042, 1.695751428604126, 2.6558496952056885, 0.964445948600769]]",3.93121075630188,0.012257247231900692,2.4469497203826904,2.4469497203826904
Separate,10,32,200,15,0.0,"[[2.40309739112854, 3.3095808029174805, 1.4978746175765991, 2.437744379043579, 1.747079610824585, 2.8070662021636963]]",2.684656858444214,0.027307897806167603,2.4469497203826904,2.4469497203826904
Separate,10,33,200,15,0.0,"[[2.0770788192749023, 3.2660160064697266, 2.0610239505767822, 4.971165180206299, 2.856489419937134, 5.063636779785156]]",3.996447801589966,0.02539178356528282,2.4469497203826904,2.4469497203826904
Separate,10,34,200,15,0.0,"[[4.734609127044678, 7.632936954498291, 0.6055368185043335, 3.663083553314209, 4.577803134918213, 2.8377456665039062]]",2.6608188152313232,0.005717872176319361,2.4469497203826904,2.4469497203826904
Separate,10,35,200,15,0.0,"[[4.056598663330078, 3.135437488555908, 3.833998203277588, 2.1142258644104004, 1.9416673183441162, 3.2022933959960938]]",2.4942259788513184,0.021716639399528503,2.4469497203826904,2.4469497203826904
Separate,10,36,200,15,0.0,"[[1.1269794702529907, 3.779766082763672, 2.7329373359680176, 2.416435956954956, 1.6921887397766113, 4.0103020668029785]]",2.549812078475952,0.017024297267198563,2.4469497203826904,2.4469497203826904
Separate,10,37,200,15,0.0,"[[2.8652989864349365, 3.9953372478485107, 4.1858744621276855, 2.237076759338379, 3.0448336601257324, 4.541696548461914]]",3.0670723915100098,0.03253347426652908,2.4469497203826904,2.4469497203826904
Separate,10,38,200,15,0.0,"[[1.1378220319747925, 3.9875969886779785, 3.5440001487731934, 2.5550408363342285, 3.3924639225006104, 5.134034156799316]]",4.419800281524658,0.020521536469459534,2.4469497203826904,2.4469497203826904
Separate,10,39,200,15,0.0,"[[1.8686769008636475, 4.216302394866943, 1.4642306566238403, 3.903393268585205, 2.5255205631256104, 2.722801446914673]]",2.4576854705810547,0.012295972555875778,2.4469497203826904,2.4469497203826904
Separate,10,40,200,15,0.0,"[[1.7983181476593018, 4.821270942687988, 1.0346280336380005, 2.045710563659668, 2.949188470840454, 4.608551979064941]]",3.231217861175537,0.01867852546274662,2.4469497203826904,2.4469497203826904
Separate,10,41,200,15,0.0,"[[1.2109315395355225, 2.636542320251465, 2.806636333465576, 3.8677096366882324, 2.030799150466919, 1.1700677871704102]]",3.004228115081787,0.013173248618841171,2.4469497203826904,2.4469497203826904
Separate,10,42,200,15,0.0,"[[4.934316158294678, 3.3688957691192627, 2.892359495162964, 1.7471497058868408, 2.816675901412964, 1.4550906419754028]]",3.7396085262298584,0.027479074895381927,2.4469497203826904,2.4469497203826904
Separate,10,43,200,15,0.0,"[[2.1080336570739746, 3.4537582397460938, 0.635703444480896, 1.783505916595459, 2.187709331512451, 3.508349657058716]]",2.4349365234375,0.030002713203430176,2.4469497203826904,2.4469497203826904
Separate,10,44,200,15,0.0,"[[3.632844924926758, 4.320464611053467, 4.349557399749756, 4.84290885925293, 3.1808900833129883, 3.973297119140625]]",5.218389511108398,0.023679476231336594,2.4469497203826904,2.4469497203826904
Separate,10,45,200,15,0.0,"[[3.5066471099853516, 3.1778628826141357, 2.9643893241882324, 1.397972583770752, 3.703383207321167, 2.105526924133301]]",2.0620791912078857,0.0018816040828824043,2.4469497203826904,2.4469497203826904
Separate,10,46,200,15,0.0,"[[3.142993450164795, 3.6654326915740967, 0.8816668391227722, 1.054075002670288, 3.3653125762939453, 2.1056134700775146]]",0.7524207234382629,0.0017736995359882712,2.4469497203826904,2.4469497203826904
Separate,10,47,200,15,0.0,"[[2.6936898231506348, 3.3338828086853027, 1.8250081539154053, 3.0237107276916504, 2.8005781173706055, 2.4541940689086914]]",3.419891119003296,0.015944000333547592,2.4469497203826904,2.4469497203826904
Separate,10,48,200,15,0.0,"[[2.826972007751465, 0.6671482920646667, 2.4114527702331543, 2.8007454872131348, 3.677727222442627, 1.4723187685012817]]",3.0615341663360596,0.013706333935260773,2.4469497203826904,2.4469497203826904
Separate,10,49,200,15,0.0,"[[3.2680084705352783, 1.9162757396697998, 3.4738659858703613, 5.281385898590088, 3.7118256092071533, 3.581713914871216]]",1.9439470767974854,0.012687352485954762,2.4469497203826904,2.4469497203826904
Separate,10,50,200,15,0.0,"[[0.8436546921730042, 3.656409740447998, 2.2628796100616455, 5.449232578277588, 3.1788761615753174, 2.6272637844085693]]",3.0653388500213623,0.009714307263493538,2.4469497203826904,2.4469497203826904
Separate,10,51,200,15,0.0,"[[1.4687594175338745, 3.008244037628174, 5.071238994598389, 3.541917562484741, 3.838290214538574, 4.187840461730957]]",5.182650566101074,0.024884521961212158,2.4469497203826904,2.4469497203826904
Separate,10,52,200,15,0.0,"[[4.343883514404297, 1.266027569770813, 3.3909499645233154, 2.432786464691162, 5.615799427032471, 4.591075897216797]]",3.5628154277801514,0.021163567900657654,2.4469497203826904,2.4469497203826904
Separate,10,53,200,15,0.0,"[[5.108659267425537, 3.9358863830566406, 1.4111614227294922, 5.391688346862793, 5.8139495849609375, 4.693472862243652]]",4.8530659675598145,0.05119611322879791,2.4469497203826904,2.4469497203826904
Separate,10,54,200,15,0.0,"[[3.3260910511016846, 5.037930965423584, 1.8400216102600098, 3.169844388961792, 3.129183292388916, 4.539315223693848]]",3.262531042098999,0.01420592237263918,2.4469497203826904,2.4469497203826904
Separate,10,55,200,15,0.0,"[[4.7571258544921875, 1.1895414590835571, 3.7468864917755127, 4.6261420249938965, 2.0536749362945557, 3.667083740234375]]",3.75262451171875,0.014326440170407295,2.4469497203826904,2.4469497203826904
Separate,10,56,200,15,0.0,"[[1.3102706670761108, 1.962986946105957, 2.499509334564209, 2.851006507873535, 2.739755153656006, 2.9396889209747314]]",2.626572370529175,0.03362346440553665,2.4469497203826904,2.4469497203826904
Separate,10,57,200,15,0.0,"[[2.726017951965332, 4.941198348999023, 2.931320905685425, 2.4195141792297363, 3.835305690765381, 4.602056980133057]]",3.5170836448669434,0.015836287289857864,2.4469497203826904,2.4469497203826904
Separate,10,58,200,15,0.0,"[[2.644230604171753, 0.7504998445510864, 2.335080862045288, 2.1901330947875977, 1.4589682817459106, 2.378037214279175]]",4.261087417602539,0.028914285823702812,2.4469497203826904,2.4469497203826904
Separate,10,59,200,15,0.0,"[[3.658245086669922, 2.656848430633545, 2.1133601665496826, 3.0436646938323975, 1.399112343788147, 2.3627336025238037]]",3.5065619945526123,0.021779507398605347,2.4469497203826904,2.4469497203826904
Separate,10,60,200,15,0.0,"[[3.6392226219177246, 4.1288533210754395, 0.6859186291694641, 2.4382548332214355, 2.976043462753296, 4.576758861541748]]",3.9865481853485107,0.027896469458937645,2.4469497203826904,2.4469497203826904
