Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,2,24,200,20,0.0,"[[3.1173512935638428, 0.6933949589729309, 2.7984795570373535, 3.813368558883667, 3.7770562171936035, 3.1196539402008057]]",2.777764320373535,0.018331311643123627,2.575286388397217,2.575286388397217
Separate,2,25,200,20,0.0,"[[4.700586795806885, 0.8440542221069336, 3.019278049468994, 2.7184085845947266, 3.432485342025757, 5.0284037590026855]]",3.0925190448760986,0.013134373351931572,2.575286388397217,2.575286388397217
Separate,2,26,200,20,0.0,"[[3.4916083812713623, 4.155883312225342, 2.578083038330078, 4.928905487060547, 5.78576135635376, 5.9690470695495605]]",2.9322173595428467,0.022507287561893463,2.575286388397217,2.575286388397217
Separate,2,27,200,20,0.0,"[[3.4573185443878174, 3.2787795066833496, 4.8668060302734375, 3.606492042541504, 1.5524756908416748, 4.170533180236816]]",5.46389102935791,0.021079275757074356,2.575286388397217,2.575286388397217
Separate,2,28,200,20,0.0,"[[3.7234277725219727, 3.583554744720459, 1.7650172710418701, 4.777932643890381, 3.868882656097412, 2.0802721977233887]]",3.3927817344665527,0.026088200509548187,2.575286388397217,2.575286388397217
Separate,2,29,200,20,0.0,"[[0.7936726808547974, 3.620784044265747, 2.6345295906066895, 3.9650707244873047, 3.3782598972320557, 2.7121150493621826]]",3.841153144836426,0.015883376821875572,2.575286388397217,2.575286388397217
Separate,2,30,200,20,0.0,"[[3.0486087799072266, 3.7630510330200195, 1.1328495740890503, 2.124161958694458, 3.8284168243408203, 5.333671569824219]]",3.488370895385742,0.00905674509704113,2.575286388397217,2.575286388397217
Separate,2,31,200,20,0.0,"[[2.330552101135254, 2.3403515815734863, 1.1528369188308716, 2.986617088317871, 2.9802987575531006, 2.8191967010498047]]",3.8309192657470703,0.031152965500950813,2.575286388397217,2.575286388397217
Separate,2,32,200,20,0.0,"[[3.68234920501709, 3.2656772136688232, 2.3747506141662598, 1.643624186515808, 0.5237990021705627, 2.970576763153076]]",3.484999418258667,0.009119071066379547,2.575286388397217,2.575286388397217
Separate,2,33,200,20,0.0,"[[1.4725500345230103, 2.9439735412597656, 1.9169981479644775, 2.5417656898498535, 3.3283257484436035, 2.793705701828003]]",2.939138650894165,0.025515086948871613,2.575286388397217,2.575286388397217
Separate,2,34,200,20,0.0,"[[5.372691631317139, 3.2465932369232178, 1.603578805923462, 4.341207504272461, 3.3748128414154053, 3.933192729949951]]",3.218348503112793,0.03530921787023544,2.575286388397217,2.575286388397217
Separate,2,35,200,20,0.0,"[[0.9025512933731079, 3.654507637023926, 1.8112539052963257, 4.839547634124756, 3.5554981231689453, 2.9886035919189453]]",3.2822206020355225,0.015484370291233063,2.575286388397217,2.575286388397217
Separate,2,36,200,20,0.0,"[[1.790096402168274, 1.8059718608856201, 2.714560031890869, 3.5098345279693604, 3.451936960220337, 1.5746722221374512]]",6.25322961807251,0.022964896634221077,2.575286388397217,2.575286388397217
Separate,2,37,200,20,0.0,"[[1.9539577960968018, 4.643920421600342, 3.952481985092163, 3.994727373123169, 3.2362027168273926, 1.328679084777832]]",3.55996036529541,0.014968516305088997,2.575286388397217,2.575286388397217
Separate,2,38,200,20,0.0,"[[3.800926685333252, 6.132120609283447, 1.7073419094085693, 3.7735421657562256, 2.6656997203826904, 3.8446905612945557]]",2.139543056488037,0.015015545301139355,2.575286388397217,2.575286388397217
Separate,2,39,200,20,0.0,"[[1.9336316585540771, 4.344885349273682, 0.5330379009246826, 2.340291738510132, 4.033031940460205, 4.579878330230713]]",6.167993068695068,0.02047518454492092,2.575286388397217,2.575286388397217
Separate,2,40,200,20,0.0,"[[4.5084710121154785, 3.7473268508911133, 4.131470680236816, 4.5436835289001465, 3.9504852294921875, 4.663934230804443]]",5.217015743255615,0.07496850937604904,2.575286388397217,2.575286388397217
Separate,2,41,200,20,0.0,"[[3.910493850708008, 1.137740135192871, 3.2308411598205566, 5.062751293182373, 3.3232667446136475, 4.459463596343994]]",4.606329917907715,0.019059468060731888,2.575286388397217,2.575286388397217
Separate,2,42,200,20,0.0,"[[2.9473724365234375, 2.430081367492676, 2.2102818489074707, 5.0802321434021, 2.8419930934906006, 2.9107418060302734]]",5.257599830627441,0.0399286225438118,2.575286388397217,2.575286388397217
Separate,2,43,200,20,0.0,"[[3.0664334297180176, 2.621769666671753, 2.6311769485473633, 4.640525817871094, 1.2764686346054077, 2.470522880554199]]",4.280605792999268,0.02648056671023369,2.575286388397217,2.575286388397217
Separate,2,44,200,20,0.0,"[[3.8466010093688965, 4.521805763244629, 1.5615955591201782, 1.1139628887176514, 1.5120621919631958, 3.932603120803833]]",3.132638931274414,0.01568443514406681,2.575286388397217,2.575286388397217
Separate,2,45,200,20,0.0,"[[0.8624523878097534, 1.2617343664169312, 3.2019550800323486, 1.8866673707962036, 3.834076404571533, 3.114792585372925]]",2.7043328285217285,0.017682673409581184,2.575286388397217,2.575286388397217
Separate,2,46,200,20,0.0,"[[2.093742609024048, 2.0773768424987793, 2.8133904933929443, 2.9090383052825928, 4.14935302734375, 3.215837240219116]]",3.7739810943603516,0.02085460163652897,2.575286388397217,2.575286388397217
Separate,2,47,200,20,0.0,"[[2.4930505752563477, 2.2987823486328125, 2.7038707733154297, 3.9010496139526367, 2.5737411975860596, 2.1829280853271484]]",3.5182862281799316,0.026960881426930428,2.575286388397217,2.575286388397217
Separate,2,48,200,20,0.0,"[[3.9603374004364014, 4.192400932312012, 1.7040048837661743, 1.663602352142334, 2.6806061267852783, 1.083674430847168]]",2.207636594772339,0.009214834310114384,2.575286388397217,2.575286388397217
Separate,2,49,200,20,0.0,"[[2.488133668899536, 2.510138988494873, 3.2344346046447754, 1.7047125101089478, 2.8310508728027344, 3.603607416152954]]",3.657172203063965,0.032077640295028687,2.575286388397217,2.575286388397217
Separate,2,50,200,20,0.0,"[[3.183990955352783, 4.25496244430542, 0.6661545634269714, 3.946812152862549, 2.252145528793335, 4.430424690246582]]",2.622819662094116,0.016268230974674225,2.575286388397217,2.575286388397217
Separate,2,51,200,20,0.0,"[[3.168830633163452, 2.48813533782959, 1.9586716890335083, 4.3651251792907715, 1.723050594329834, 3.9957616329193115]]",5.37839412689209,0.015557684004306793,2.575286388397217,2.575286388397217
Separate,2,52,200,20,0.0,"[[0.9591542482376099, 2.2970659732818604, 1.4268226623535156, 3.5425968170166016, 2.622164249420166, 4.15555477142334]]",3.961749792098999,0.019983109086751938,2.575286388397217,2.575286388397217
Separate,2,53,200,20,0.0,"[[2.9346530437469482, 4.336156845092773, 1.0180351734161377, 3.684757709503174, 2.028038501739502, 2.397988796234131]]",3.69744610786438,0.02055632695555687,2.575286388397217,2.575286388397217
Separate,2,54,200,20,0.0,"[[2.925022602081299, 0.9977431297302246, 4.280304431915283, 3.0318551063537598, 2.792107343673706, 2.532034397125244]]",2.0972418785095215,0.011737135238945484,2.575286388397217,2.575286388397217
Separate,2,55,200,20,0.0,"[[5.641769886016846, 5.058144569396973, 1.8215878009796143, 5.263211727142334, 3.4045748710632324, 2.989147186279297]]",3.6652913093566895,0.017410604283213615,2.575286388397217,2.575286388397217
Separate,2,56,200,20,0.0,"[[2.9436841011047363, 2.937551259994507, 0.5748748779296875, 1.9923138618469238, 2.531813621520996, 2.9248952865600586]]",4.198615550994873,0.011320683173835278,2.575286388397217,2.575286388397217
Separate,2,57,200,20,0.0,"[[1.1967612504959106, 4.446658611297607, 2.935919761657715, 6.210204601287842, 3.949324607849121, 3.3903489112854004]]",2.0727148056030273,0.01905428245663643,2.575286388397217,2.575286388397217
Separate,2,58,200,20,0.0,"[[2.4944064617156982, 0.7766242027282715, 3.0502185821533203, 2.1951324939727783, 2.5940160751342773, 4.653890609741211]]",5.421442985534668,0.01467476412653923,2.575286388397217,2.575286388397217
Separate,2,59,200,20,0.0,"[[3.7144880294799805, 2.3993990421295166, 1.4622148275375366, 4.880518913269043, 3.0090858936309814, 1.0511871576309204]]",5.279023170471191,0.032663438469171524,2.575286388397217,2.575286388397217
Separate,2,60,200,20,0.0,"[[4.647019386291504, 4.939611434936523, 2.202453851699829, 4.8577165603637695, 3.998032808303833, 3.0224220752716064]]",4.218523979187012,0.03116583079099655,2.575286388397217,2.575286388397217
Separate,2,61,200,20,0.0,"[[2.8141963481903076, 3.0133678913116455, 1.7340021133422852, 1.387607216835022, 2.0001399517059326, 3.874763250350952]]",2.44381046295166,0.015724699944257736,2.575286388397217,2.575286388397217
Separate,2,62,200,20,0.0,"[[4.026455879211426, 2.5608537197113037, 2.7064390182495117, 5.120151042938232, 4.8756794929504395, 1.1318613290786743]]",2.444934368133545,0.017473910003900528,2.575286388397217,2.575286388397217
Separate,2,63,200,20,0.0,"[[2.0608832836151123, 2.5931649208068848, 2.003831386566162, 3.0354247093200684, 2.6142525672912598, 1.4322203397750854]]",2.814100980758667,0.041183095425367355,2.575286388397217,2.575286388397217
Separate,2,64,200,20,0.0,"[[4.709792137145996, 5.925723552703857, 3.20796799659729, 5.4945855140686035, 2.904130458831787, 2.815199613571167]]",5.670201301574707,0.025557423010468483,2.575286388397217,2.575286388397217
Separate,2,65,200,20,0.0,"[[2.906977653503418, 2.8155572414398193, 0.6685669422149658, 4.101099014282227, 2.94716739654541, 2.918525457382202]]",4.0071821212768555,0.02675822004675865,2.575286388397217,2.575286388397217
Separate,2,66,200,20,0.0,"[[5.590320587158203, 4.507542610168457, 1.4946399927139282, 3.3006417751312256, 4.118721961975098, 4.330166816711426]]",3.6206066608428955,0.02961675636470318,2.575286388397217,2.575286388397217
Separate,2,67,200,20,0.0,"[[1.6209979057312012, 2.8224334716796875, 1.115496039390564, 4.980637550354004, 3.178196668624878, 2.071104049682617]]",5.540987014770508,0.015062115155160427,2.575286388397217,2.575286388397217
Separate,2,68,200,20,0.0,"[[4.700759410858154, 3.8535079956054688, 4.4337663650512695, 3.447108745574951, 3.0332484245300293, 2.098609209060669]]",2.590409517288208,0.026699570938944817,2.575286388397217,2.575286388397217
Separate,2,69,200,20,0.0,"[[2.7656612396240234, 5.659533977508545, 1.6639437675476074, 3.145050525665283, 1.4131172895431519, 4.93121337890625]]",3.1268973350524902,0.014968425035476685,2.575286388397217,2.575286388397217
Separate,2,70,200,20,0.0,"[[1.9966000318527222, 2.7188737392425537, 2.0836551189422607, 2.402360200881958, 1.3663053512573242, 2.8338356018066406]]",2.190161943435669,0.016186995431780815,2.575286388397217,2.575286388397217
Separate,2,71,200,20,0.0,"[[4.923944473266602, 1.9748470783233643, 2.0662128925323486, 2.3299872875213623, 1.900734782218933, 2.0010199546813965]]",2.5817062854766846,0.012077891267836094,2.575286388397217,2.575286388397217
Separate,2,72,200,20,0.0,"[[3.433668851852417, 0.9606094360351562, 2.3970189094543457, 2.843425989151001, 4.67586088180542, 4.030167102813721]]",4.379477024078369,0.027021192014217377,2.575286388397217,2.575286388397217
Separate,2,73,200,20,0.0,"[[4.191665172576904, 2.0553107261657715, 1.890190839767456, 5.324963092803955, 2.7835397720336914, 0.9630883932113647]]",3.39937162399292,0.018094640225172043,2.575286388397217,2.575286388397217
Separate,2,74,200,20,0.0,"[[2.976710796356201, 4.082606792449951, 4.05956506729126, 2.4515342712402344, 1.1883487701416016, 3.4468250274658203]]",5.283275604248047,0.031010951846837997,2.575286388397217,2.575286388397217
Separate,2,75,200,20,0.0,"[[3.655644416809082, 0.8056188821792603, 3.2439370155334473, 3.1792168617248535, 3.5749735832214355, 3.671353578567505]]",1.5075961351394653,0.015698110684752464,2.575286388397217,2.575286388397217
Separate,2,76,200,20,0.0,"[[4.137965202331543, 1.8211199045181274, 4.069736957550049, 2.686811685562134, 4.596009254455566, 0.6577228307723999]]",3.2630646228790283,0.015277804806828499,2.575286388397217,2.575286388397217
Separate,2,77,200,20,0.0,"[[4.301394462585449, 4.718254566192627, 0.44251227378845215, 2.4342079162597656, 5.125171661376953, 5.413797378540039]]",2.232351064682007,0.005995084997266531,2.575286388397217,2.575286388397217
Separate,2,78,200,20,0.0,"[[2.896353006362915, 3.2144315242767334, 1.4622726440429688, 1.7972372770309448, 2.1131949424743652, 5.036496162414551]]",2.4334845542907715,0.009836672805249691,2.575286388397217,2.575286388397217
Separate,2,79,200,20,0.0,"[[2.344026803970337, 4.137720108032227, 1.6031839847564697, 1.4005441665649414, 3.339604139328003, 2.6002585887908936]]",2.490441083908081,0.054127246141433716,2.575286388397217,2.575286388397217
Separate,2,80,200,20,0.0,"[[3.039263963699341, 4.920070171356201, 3.336838722229004, 3.838308572769165, 3.8812875747680664, 3.5167300701141357]]",2.1275265216827393,0.03067578747868538,2.575286388397217,2.575286388397217
Separate,2,81,200,20,0.0,"[[3.788193941116333, 0.7310258150100708, 1.6324658393859863, 2.098954200744629, 3.2938783168792725, 2.357869863510132]]",3.1088626384735107,0.014769620262086391,2.575286388397217,2.575286388397217
Separate,2,82,200,20,0.0,"[[2.551208019256592, 2.8439271450042725, 2.6083474159240723, 1.3120983839035034, 0.8546181917190552, 3.966400384902954]]",4.897737979888916,0.015507656149566174,2.575286388397217,2.575286388397217
Separate,2,83,200,20,0.0,"[[2.4365577697753906, 5.271161079406738, 3.5636394023895264, 2.634711980819702, 3.7414846420288086, 4.351256847381592]]",1.5441116094589233,0.02030942216515541,2.575286388397217,2.575286388397217
Separate,2,84,200,20,0.0,"[[2.7709317207336426, 2.725783586502075, 1.075145959854126, 4.413575172424316, 4.185911178588867, 4.45768928527832]]",2.8961334228515625,0.028820689767599106,2.575286388397217,2.575286388397217
Separate,2,85,200,20,0.0,"[[2.340014696121216, 1.3226141929626465, 2.0281982421875, 2.020949602127075, 2.7170822620391846, 3.293379068374634]]",4.350838661193848,0.009439115412533283,2.575286388397217,2.575286388397217
Separate,2,86,200,20,0.0,"[[1.6486551761627197, 2.236419916152954, 1.144831895828247, 2.143827199935913, 1.4473488330841064, 3.4245970249176025]]",4.307687759399414,0.022711515426635742,2.575286388397217,2.575286388397217
Separate,2,87,200,20,0.0,"[[3.842620611190796, 3.7095072269439697, 2.5558018684387207, 2.7898128032684326, 1.0765401124954224, 2.791790723800659]]",3.7733678817749023,0.013301667757332325,2.575286388397217,2.575286388397217
Separate,2,88,200,20,0.0,"[[2.677783966064453, 0.36659589409828186, 2.417405605316162, 2.9546313285827637, 4.168582916259766, 3.312978744506836]]",3.384824752807617,0.008673828095197678,2.575286388397217,2.575286388397217
Separate,2,89,200,20,0.0,"[[3.517568349838257, 4.0962233543396, 4.202527046203613, 3.5169878005981445, 2.25905442237854, 4.902105808258057]]",3.825005292892456,0.017267508432269096,2.575286388397217,2.575286388397217
Separate,2,90,200,20,0.0,"[[1.9617403745651245, 2.2857205867767334, 1.9081062078475952, 3.5272109508514404, 2.5475480556488037, 2.9771645069122314]]",5.038376808166504,0.028885936364531517,2.575286388397217,2.575286388397217
Separate,2,91,200,20,0.0,"[[4.012356281280518, 1.2227596044540405, 3.2604258060455322, 2.5276601314544678, 2.458108425140381, 2.8686633110046387]]",4.14620304107666,0.024066641926765442,2.575286388397217,2.575286388397217
Separate,2,92,200,20,0.0,"[[2.530139207839966, 4.585999965667725, 1.7313480377197266, 1.5096323490142822, 2.1897263526916504, 3.782937526702881]]",3.536597728729248,0.028310298919677734,2.575286388397217,2.575286388397217
Separate,2,93,200,20,0.0,"[[4.663938522338867, 2.569535732269287, 1.9281094074249268, 3.7758309841156006, 4.012305736541748, 2.2922041416168213]]",1.7328253984451294,0.015490591526031494,2.575286388397217,2.575286388397217
Separate,2,94,200,20,0.0,"[[2.2632434368133545, 5.505262851715088, 3.232879877090454, 1.576454758644104, 3.756028652191162, 3.8066470623016357]]",4.0669379234313965,0.03582632914185524,2.575286388397217,2.575286388397217
Separate,2,95,200,20,0.0,"[[2.665684938430786, 2.49958872795105, 1.5019869804382324, 4.102454662322998, 3.087291717529297, 3.4547202587127686]]",4.660902976989746,0.04190053790807724,2.575286388397217,2.575286388397217
Separate,2,96,200,20,0.0,"[[2.124290943145752, 3.6993978023529053, 3.1907148361206055, 3.6562793254852295, 2.429663896560669, 4.172555923461914]]",3.3408586978912354,0.02353743277490139,2.575286388397217,2.575286388397217
Separate,2,97,200,20,0.0,"[[1.4511033296585083, 2.2989399433135986, 2.0442516803741455, 4.616353988647461, 2.229883909225464, 3.0324900150299072]]",2.7531561851501465,0.024272575974464417,2.575286388397217,2.575286388397217
Separate,2,98,200,20,0.0,"[[2.257591962814331, 5.283061504364014, 2.3998818397521973, 2.565688371658325, 3.7033491134643555, 4.707934379577637]]",3.494614601135254,0.07662133127450943,2.575286388397217,2.575286388397217
Separate,2,99,200,20,0.0,"[[1.4931060075759888, 2.7635653018951416, 1.4462532997131348, 3.836489677429199, 3.260545015335083, 3.0741238594055176]]",3.343723773956299,0.024743353947997093,2.575286388397217,2.575286388397217
Separate,2,100,200,20,0.0,"[[2.038250684738159, 4.957685470581055, 0.6313559412956238, 2.440852165222168, 5.998889446258545, 3.5932774543762207]]",4.1583147048950195,0.020174328237771988,2.575286388397217,2.575286388397217
Separate,3,0,200,20,0.0,,,,2.544492721557617,2.544492721557617
Separate,3,1,200,20,0.0,"[[3.3641586303710938, 4.983816146850586, 3.0833547115325928, 0.9794061183929443, 1.7527554035186768, 4.587120056152344]]",4.019528865814209,0.013330417685210705,2.544492721557617,2.544492721557617
